0.40151  	0.14013  	-0.8103  	-0.4987  	0.03122  	-0.5930  	-0.2493  	0.12207  	0.29680  	-0.3440  	-0.1859  	0.50149  	0.10401  	-0.9146  	-1.4215  	-0.1757  	0.51479  	0.26277  	1.22717  	-0.1553  	-0.2848  	1.54722  	0.49626  	-0.2681  	0.10343  	0.32486  	0.06404  	-0.0286  	-0.6989  	0.20474  	0.24544  	0.21455  	0.05791  	-0.1626  	0.09372  	0.26284  	0.29360  	0.18063  	-0.4466  	0.06055  	0.39563  	-0.0023  	0.03948  	0.38175  	-0.0669  	-0.0482  	-0.0697  	0.19859  	0.14320  	-0.1864  	-0.0878  	-0.0619  	-0.0051  	-0.0122  	-0.0773  	0.03487  	-0.0340  	0.01330  	0.01716  	-0.0542  	-0.0365  	0.04050  	0.03864  	0.01827  	0.16894  	-0.0180  	0.04988  	0.00202  	0.00355  	0.66287  	
0.28646  	0.15724  	-0.8742  	-0.6591  	-0.0023  	-0.6792  	-0.2709  	0.12486  	0.27863  	-0.3904  	-0.1491  	0.45781  	0.00286  	-1.0329  	-1.4303  	-0.2371  	0.56901  	0.24589  	1.25029  	-0.2327  	-0.1963  	1.56813  	0.58709  	-0.2356  	0.12539  	0.32772  	0.16815  	-0.0970  	-0.7264  	0.20355  	0.20563  	0.22097  	0.02496  	-0.1807  	0.05152  	0.24705  	0.38155  	0.19285  	-0.4549  	0.06025  	0.38677  	0.00375  	0.02934  	0.38755  	-0.0638  	-0.0613  	-0.0778  	0.16872  	0.14207  	-0.1941  	-0.0957  	-0.0632  	-0.0061  	-0.0038  	-0.0698  	0.03662  	-0.0282  	0.01389  	0.02063  	-0.0470  	-0.0439  	0.04998  	0.03770  	0.02230  	0.16933  	-0.0221  	0.04888  	0.00126  	0.00286  	0.66927  	
0.27485  	0.13854  	-0.9314  	-0.5907  	0.03319  	-0.7028  	-0.2801  	0.12558  	0.26124  	-0.4187  	-0.1031  	0.47259  	0.00097  	-1.0432  	-1.4323  	-0.1787  	0.55893  	0.28479  	1.27184  	-0.2064  	-0.1904  	1.50853  	0.54045  	-0.2987  	0.12710  	0.30631  	0.14861  	-0.0808  	-0.6887  	0.23675  	0.18938  	0.20275  	0.00839  	-0.1523  	0.09688  	0.28396  	0.38208  	0.21174  	-0.4610  	0.04265  	0.37932  	0.00332  	0.03236  	0.39409  	-0.0581  	-0.0474  	-0.0774  	0.17484  	0.12715  	-0.1930  	-0.0971  	-0.0552  	0.00091  	0.00215  	-0.0688  	0.04105  	-0.0217  	0.01443  	0.01466  	-0.0479  	-0.0386  	0.04640  	0.03160  	0.01633  	0.16981  	-0.0243  	0.04743  	0.00073  	0.00235  	0.67330  	
0.20026  	0.07180  	-0.9718  	-0.6522  	0.01091  	-0.7564  	-0.2526  	0.08078  	0.25100  	-0.3531  	-0.0690  	0.46053  	0.02250  	-1.0683  	-1.5282  	-0.2038  	0.52462  	0.31271  	1.25514  	-0.1504  	-0.2373  	1.47401  	0.47293  	-0.3249  	0.12172  	0.31578  	0.08304  	-0.0121  	-0.6624  	0.22745  	0.21284  	0.20248  	0.01265  	-0.1532  	0.08622  	0.32648  	0.32715  	0.18778  	-0.4505  	0.03304  	0.40618  	0.00383  	0.03162  	0.39225  	-0.0514  	-0.0498  	-0.0761  	0.17804  	0.13567  	-0.1860  	-0.0929  	-0.0563  	0.00101  	-0.0032  	-0.0644  	0.04107  	-0.0193  	0.01509  	0.01281  	-0.0484  	-0.0376  	0.04103  	0.03688  	0.01881  	0.17018  	-0.0267  	0.04610  	0.00013  	0.00222  	0.66664  	
0.14148  	0.09033  	-0.9491  	-0.7164  	-0.0436  	-0.8150  	-0.2594  	0.07041  	0.26046  	-0.3054  	-0.0414  	0.41503  	-0.0121  	-1.0967  	-1.5949  	-0.2189  	0.51929  	0.29201  	1.26420  	-0.1669  	-0.2152  	1.47261  	0.49106  	-0.3352  	0.11649  	0.31288  	0.11548  	-0.0436  	-0.7039  	0.19788  	0.21635  	0.21424  	0.01381  	-0.1544  	0.07660  	0.32522  	0.34842  	0.18586  	-0.4488  	0.02159  	0.39312  	0.01145  	0.02818  	0.38462  	-0.0545  	-0.0486  	-0.0780  	0.18168  	0.13639  	-0.1794  	-0.0896  	-0.0625  	-0.0019  	-0.0014  	-0.0672  	0.03908  	-0.0173  	0.01631  	0.01761  	-0.0437  	-0.0407  	0.03865  	0.03843  	0.02523  	0.17004  	-0.0277  	0.04513  	-0.0003  	0.00166  	0.66406  	
0.10525  	0.08928  	-0.9390  	-0.7655  	-0.0843  	-0.8522  	-0.2854  	0.09929  	0.21819  	-0.3155  	0.04246  	0.38672  	0.00363  	-1.2004  	-1.5518  	-0.3104  	0.63134  	0.08118  	1.35822  	-0.4632  	-0.1025  	1.26482  	0.30149  	-0.3068  	0.08568  	0.42776  	0.14929  	-0.2039  	-0.6701  	0.18000  	0.34460  	0.17017  	-0.0938  	-0.3319  	0.00953  	0.29927  	0.31509  	0.19238  	-0.5848  	-0.0786  	0.45763  	0.13424  	-0.1050  	0.47117  	-0.1059  	-0.0292  	-0.1082  	0.19389  	0.11011  	-0.1868  	-0.0832  	-0.0521  	-0.0014  	0.01282  	-0.0666  	0.03880  	-0.0238  	0.00801  	0.01701  	-0.0356  	-0.0348  	0.03512  	0.02352  	0.01788  	0.16916  	-0.0291  	0.04431  	-0.0007  	0.00084  	0.66978  	
0.13244  	0.13226  	-0.9117  	-0.6920  	-0.0434  	-0.8623  	-0.3229  	0.13669  	0.21484  	-0.3587  	0.04104  	0.42614  	0.02575  	-1.2673  	-1.4708  	-0.3166  	0.69886  	-0.0375  	1.42084  	-0.6843  	-0.0411  	1.07320  	0.11384  	-0.2988  	0.00154  	0.50047  	0.13813  	-0.2731  	-0.5879  	0.17964  	0.42209  	0.13334  	-0.1764  	-0.4614  	-0.0274  	0.27335  	0.23575  	0.18338  	-0.6906  	-0.1195  	0.51021  	0.24830  	-0.1981  	0.53926  	-0.1552  	-0.0095  	-0.1239  	0.20955  	0.10495  	-0.2044  	-0.0752  	-0.0476  	-0.0009  	0.02794  	-0.0608  	0.04120  	-0.0277  	-0.0050  	0.02315  	-0.0290  	-0.0325  	0.03498  	0.00690  	0.01996  	0.16660  	-0.0294  	0.04352  	-0.0009  	0.00104  	0.66278  	
0.09764  	0.10712  	-0.9180  	-0.6902  	-0.0149  	-0.8886  	-0.3211  	0.13608  	0.20158  	-0.3423  	0.00159  	0.46732  	0.06370  	-1.2871  	-1.4662  	-0.3326  	0.72173  	-0.0518  	1.41411  	-0.7307  	-0.1036  	1.02160  	0.03658  	-0.3215  	-0.0206  	0.52106  	0.09373  	-0.2297  	-0.5124  	0.17651  	0.46325  	0.11552  	-0.1928  	-0.4841  	-0.0775  	0.27191  	0.15907  	0.17905  	-0.6909  	-0.1298  	0.54948  	0.26296  	-0.2054  	0.56136  	-0.1683  	-0.0065  	-0.1265  	0.21832  	0.10651  	-0.2126  	-0.0749  	-0.0463  	-0.0020  	0.02762  	-0.0567  	0.03357  	-0.0300  	-0.0060  	0.02252  	-0.0282  	-0.0306  	0.03559  	0.00857  	0.02463  	0.16419  	-0.0306  	0.04311  	-0.0011  	0.00178  	0.65037  	
0.08937  	0.09227  	-0.9148  	-0.6845  	0.01130  	-0.8817  	-0.2986  	0.13263  	0.20046  	-0.3292  	-0.0179  	0.46149  	0.06552  	-1.2546  	-1.4703  	-0.2974  	0.69706  	-0.0178  	1.38810  	-0.6805  	-0.1628  	1.07120  	0.06691  	-0.3207  	-0.0180  	0.50314  	0.06611  	-0.1784  	-0.5075  	0.17465  	0.44869  	0.12499  	-0.1662  	-0.4440  	-0.0724  	0.27627  	0.14832  	0.17869  	-0.6524  	-0.1149  	0.55047  	0.23430  	-0.1762  	0.54427  	-0.1629  	-0.0118  	-0.1249  	0.21653  	0.10988  	-0.2094  	-0.0793  	-0.0460  	-0.0019  	0.02105  	-0.0590  	0.02986  	-0.0291  	-0.0039  	0.02085  	-0.0305  	-0.0295  	0.03854  	0.01501  	0.02581  	0.16081  	-0.0314  	0.04266  	-0.0015  	0.00212  	0.65314  	
0.10531  	0.08631  	-0.9144  	-0.6782  	0.02722  	-0.8400  	-0.2633  	0.11610  	0.22236  	-0.3192  	-0.0333  	0.44938  	0.01576  	-1.1744  	-1.5050  	-0.2266  	0.60684  	0.11182  	1.33073  	-0.4544  	-0.2210  	1.26330  	0.25412  	-0.3052  	0.03389  	0.41564  	0.06839  	-0.1011  	-0.5704  	0.18909  	0.35218  	0.16612  	-0.0815  	-0.3102  	-0.0040  	0.28853  	0.22097  	0.17884  	-0.5541  	-0.0410  	0.48367  	0.13170  	-0.0886  	0.48013  	-0.1178  	-0.0278  	-0.1063  	0.19786  	0.12366  	-0.2017  	-0.0846  	-0.0504  	-0.0036  	0.00735  	-0.0661  	0.03080  	-0.0261  	0.00383  	0.01891  	-0.0379  	-0.0328  	0.04280  	0.02798  	0.02462  	0.15814  	-0.0328  	0.04273  	-0.0017  	0.00235  	0.64921  	
0.15232  	0.10969  	-0.8941  	-0.7235  	0.01762  	-0.7591  	-0.2410  	0.11404  	0.25521  	-0.3155  	-0.0775  	0.42126  	-0.0308  	-1.0393  	-1.5165  	-0.1757  	0.51933  	0.23886  	1.26647  	-0.2204  	-0.2431  	1.52428  	0.54046  	-0.2624  	0.11816  	0.31782  	0.14170  	-0.0864  	-0.7088  	0.21219  	0.22304  	0.21462  	0.02522  	-0.1566  	0.09019  	0.28182  	0.34715  	0.18466  	-0.4420  	0.04725  	0.38809  	0.01204  	0.02024  	0.40148  	-0.0602  	-0.0494  	-0.0800  	0.18015  	0.13703  	-0.1870  	-0.0899  	-0.0560  	-0.0064  	-0.0060  	-0.0758  	0.03338  	-0.0223  	0.01233  	0.01801  	-0.0490  	-0.0392  	0.04417  	0.03983  	0.02287  	0.15596  	-0.0325  	0.04323  	-0.0018  	0.00302  	0.64323  	
0.25940  	0.12475  	-0.8916  	-0.6329  	0.03153  	-0.6971  	-0.2644  	0.16609  	0.26347  	-0.3992  	-0.1117  	0.46085  	0.00062  	-0.9872  	-1.4100  	-0.1598  	0.56034  	0.22940  	1.27159  	-0.2247  	-0.1728  	1.54484  	0.56349  	-0.2289  	0.10931  	0.31715  	0.18226  	-0.1300  	-0.7729  	0.20126  	0.21273  	0.22061  	0.03162  	-0.1723  	0.13004  	0.24057  	0.38645  	0.19811  	-0.4767  	0.05335  	0.38074  	0.00878  	0.01436  	0.38820  	-0.0633  	-0.0502  	-0.0761  	0.17928  	0.13339  	-0.1879  	-0.0886  	-0.0586  	-0.0078  	-0.0063  	-0.0767  	0.03702  	-0.0206  	0.00940  	0.01662  	-0.0461  	-0.0421  	0.04675  	0.03549  	0.01772  	0.15566  	-0.0332  	0.04381  	-0.0020  	0.00356  	0.64337  	
0.37494  	0.14091  	-0.8295  	-0.5572  	0.03164  	-0.6473  	-0.2768  	0.12298  	0.28532  	-0.3519  	-0.1381  	0.51085  	0.06003  	-0.9614  	-1.4844  	-0.1619  	0.50929  	0.26585  	1.24289  	-0.1499  	-0.2388  	1.51360  	0.54119  	-0.2863  	0.07319  	0.31721  	0.06801  	-0.0237  	-0.6897  	0.17899  	0.23336  	0.21171  	0.04071  	-0.1581  	0.11255  	0.26178  	0.31735  	0.18196  	-0.4435  	0.06891  	0.40213  	-0.0038  	0.05046  	0.39572  	-0.0662  	-0.0536  	-0.0732  	0.19144  	0.14553  	-0.1861  	-0.0880  	-0.0591  	0.00154  	-0.0065  	-0.0708  	0.03598  	-0.0306  	0.01018  	0.01212  	-0.0524  	-0.0349  	0.04860  	0.04637  	0.01923  	0.15718  	-0.0333  	0.04419  	-0.0021  	0.00274  	0.65242  	
0.34282  	0.11499  	-0.8607  	-0.5593  	0.02446  	-0.6663  	-0.2686  	0.13031  	0.27887  	-0.3874  	-0.1098  	0.49572  	0.03643  	-1.0160  	-1.4860  	-0.1609  	0.50438  	0.28777  	1.25251  	-0.1340  	-0.2164  	1.52562  	0.50791  	-0.2934  	0.09640  	0.30168  	0.07841  	-0.0159  	-0.6713  	0.18984  	0.22055  	0.20795  	0.01933  	-0.1652  	0.10167  	0.27075  	0.34051  	0.17885  	-0.4459  	0.07551  	0.38930  	0.00587  	0.03529  	0.39124  	-0.0670  	-0.0587  	-0.0700  	0.18036  	0.14446  	-0.1806  	-0.0872  	-0.0609  	-0.0067  	-0.0119  	-0.0717  	0.04085  	-0.0273  	0.01386  	0.00803  	-0.0514  	-0.0357  	0.04934  	0.04471  	0.01518  	0.16020  	-0.0331  	0.04457  	-0.0025  	0.00187  	0.66250  	
0.39094  	0.13197  	-0.8597  	-0.3988  	0.13342  	-0.6154  	-0.2930  	0.12331  	0.27614  	-0.4375  	-0.1864  	0.49486  	0.00423  	-1.0057  	-1.3850  	-0.1794  	0.54544  	0.25874  	1.28614  	-0.1363  	-0.1640  	1.50778  	0.43635  	-0.2380  	0.19862  	0.27441  	0.22458  	-0.0748  	-0.7202  	0.25748  	0.16046  	0.25178  	0.00916  	-0.1583  	0.17487  	0.29898  	0.38405  	0.19688  	-0.4472  	0.07191  	0.30519  	0.02228  	-0.0031  	0.38318  	-0.0512  	-0.0587  	-0.0844  	0.17519  	0.14116  	-0.1910  	-0.0801  	-0.0628  	-0.0010  	-0.0053  	-0.0712  	0.04535  	-0.0171  	0.01406  	0.01325  	-0.0496  	-0.0440  	0.02999  	0.04621  	0.01916  	0.16348  	-0.0305  	0.04482  	-0.0026  	0.00157  	0.65598  	
0.34915  	0.12173  	-0.9334  	-0.3071  	0.21607  	-0.6633  	-0.2667  	0.13860  	0.25917  	-0.4378  	-0.1893  	0.56585  	0.03467  	-0.9141  	-1.2278  	-0.1962  	0.53197  	0.26583  	1.26072  	-0.1413  	-0.1687  	1.49647  	0.42632  	-0.2527  	0.17048  	0.28034  	0.16283  	-0.0158  	-0.6923  	0.26723  	0.17941  	0.22495  	0.02400  	-0.1500  	0.18712  	0.27404  	0.35770  	0.18199  	-0.4503  	0.04119  	0.30557  	0.02613  	-0.0026  	0.36989  	-0.0403  	-0.0467  	-0.0856  	0.16323  	0.13221  	-0.1858  	-0.0819  	-0.0623  	0.00314  	-0.0026  	-0.0693  	0.04168  	-0.0107  	0.02029  	0.01968  	-0.0470  	-0.0476  	0.04236  	0.03776  	0.01547  	0.16656  	-0.0283  	0.04537  	-0.0027  	0.00163  	0.64014  	
0.44630  	0.17851  	-0.8782  	-0.1063  	0.32171  	-0.5215  	-0.2803  	0.20104  	0.28536  	-0.5048  	-0.2452  	0.62499  	0.05765  	-0.7687  	-1.0618  	-0.1940  	0.54101  	0.20315  	1.23595  	-0.1672  	-0.1138  	1.53381  	0.43452  	-0.1882  	0.12622  	0.27494  	0.20517  	-0.0407  	-0.7389  	0.28092  	0.15924  	0.21735  	0.03922  	-0.1487  	0.27656  	0.23568  	0.37639  	0.17070  	-0.4644  	0.03272  	0.27198  	0.02418  	-0.0204  	0.36721  	-0.0457  	-0.0464  	-0.0773  	0.17369  	0.13239  	-0.1867  	-0.0874  	-0.0647  	-0.0001  	-0.0085  	-0.0714  	0.04551  	-0.0187  	0.01672  	0.02184  	-0.0501  	-0.0449  	0.03989  	0.02364  	0.00667  	0.16814  	-0.0255  	0.04550  	-0.0024  	0.00121  	0.64046  	
0.76611  	0.27134  	-0.7451  	-0.1527  	0.27785  	-0.4844  	-0.2369  	0.25828  	0.32478  	-0.4673  	-0.3087  	0.56778  	0.14158  	-0.6017  	-0.9302  	-0.1840  	0.56059  	0.17751  	1.25561  	-0.2359  	-0.0094  	1.54647  	0.45382  	-0.1534  	0.10693  	0.27407  	0.26543  	-0.2551  	-0.8832  	0.22620  	0.16196  	0.24983  	0.05864  	-0.1743  	0.32182  	0.16971  	0.46120  	0.21834  	-0.5104  	0.05204  	0.25607  	0.01857  	-0.0040  	0.36293  	-0.0613  	-0.0357  	-0.0765  	0.17888  	0.14412  	-0.1861  	-0.0950  	-0.0641  	-0.0077  	-0.0072  	-0.0809  	0.05339  	-0.0340  	0.00721  	0.01611  	-0.0523  	-0.0446  	0.05893  	0.03254  	0.00356  	0.16689  	-0.0236  	0.04545  	-0.0024  	0.00049  	0.64880  	
0.93265  	0.28582  	-0.6115  	-0.0654  	0.24478  	-0.3626  	-0.2055  	0.31794  	0.33790  	-0.5223  	-0.2770  	0.49507  	0.16409  	-0.4998  	-0.8436  	-0.1458  	0.52660  	0.13150  	1.24075  	-0.2722  	0.10568  	1.57131  	0.45699  	-0.1165  	0.16509  	0.23954  	0.37998  	-0.3657  	-0.9210  	0.26910  	0.14710  	0.27827  	0.05412  	-0.1737  	0.40414  	0.16646  	0.53654  	0.23680  	-0.5370  	0.04051  	0.24047  	0.02866  	-0.0073  	0.36368  	-0.0530  	-0.0503  	-0.0863  	0.19628  	0.15295  	-0.1772  	-0.0888  	-0.0593  	0.00050  	-0.0086  	-0.0738  	0.06522  	-0.0263  	0.00750  	0.00859  	-0.0368  	-0.0449  	0.04677  	0.03205  	0.00916  	0.16387  	-0.0214  	0.04568  	-0.0016  	0.00100  	0.64853  	
0.95113  	0.30366  	-0.5885  	-0.0900  	0.20482  	-0.3191  	-0.1998  	0.36095  	0.37959  	-0.5746  	-0.2245  	0.47965  	0.14392  	-0.5516  	-0.9172  	-0.0804  	0.52183  	0.08673  	1.25319  	-0.2850  	0.17810  	1.59246  	0.51668  	-0.1137  	0.15709  	0.24539  	0.40602  	-0.4236  	-0.9695  	0.24934  	0.14473  	0.28479  	0.06333  	-0.1699  	0.39335  	0.12485  	0.59071  	0.23841  	-0.5369  	0.01309  	0.22462  	0.03575  	0.00184  	0.38013  	-0.0516  	-0.0527  	-0.0872  	0.20314  	0.16069  	-0.1816  	-0.0925  	-0.0593  	-0.0017  	-0.0037  	-0.0713  	0.06432  	-0.0310  	0.00702  	0.01048  	-0.0432  	-0.0415  	0.04092  	0.03049  	0.01095  	0.16158  	-0.0205  	0.04605  	-0.0005  	0.00232  	0.64505  	
0.97969  	0.28033  	-0.5988  	0.02445  	0.27150  	-0.2828  	-0.1867  	0.33085  	0.36324  	-0.5345  	-0.3764  	0.41466  	0.18903  	-0.4902  	-0.8877  	-0.1505  	0.53834  	0.12198  	1.22741  	-0.2934  	0.02664  	1.61423  	0.49378  	-0.1226  	0.26074  	0.23956  	0.39881  	-0.3183  	-0.8311  	0.31382  	0.14774  	0.25401  	0.04888  	-0.1575  	0.33419  	0.16239  	0.47742  	0.19308  	-0.4951  	0.05415  	0.23247  	0.03973  	0.00362  	0.38200  	-0.0620  	-0.0467  	-0.0940  	0.21227  	0.16269  	-0.1897  	-0.0892  	-0.0634  	-0.0072  	-0.0085  	-0.0772  	0.06165  	-0.0343  	0.00784  	0.01823  	-0.0458  	-0.0413  	0.03867  	0.02408  	-0.0019  	0.15916  	-0.0193  	0.04650  	0.00054  	0.00345  	0.66629  	
